0,1.72787595947439
0,1.80222946969099
0,1.87658297990759
0,1.89468918855346
0,1.92475732171168
0,1.95093649012419
0,1.96651581120669
0,1.99482844273956
0,2.02529000034079
0,2.09964351055739
0,2.17399702077399
0,2.24835053099059
0,2.25719822916592
0,2.28003026266548
0,2.32270404120719
0,2.39705755142379
0,2.42186913448327
0,2.42880861794667
0,2.47141106164039
0,2.54576457185699
0,2.55459485090545
0,2.60410667431754
0,2.62011808207359
0,2.69361173979559
0,2.76882510250679
0,2.83585282042073
0,2.84317861272339
0,2.91753212293999
0,2.9790977933024
0,2.99188563315659
0,3.06623914337319
0,3.14059265358979
0.160704547279786,1.72787595947439
0.160704547279786,1.80222946969099
0.160704547279786,1.87658297990759
0.160704547279786,1.89468918855346
0.160704547279786,1.92475732171168
0.160704547279786,1.95093649012419
0.160704547279786,1.96651581120669
0.160704547279786,1.99482844273956
0.160704547279786,2.02529000034079
0.160704547279786,2.09964351055739
0.160704547279786,2.17399702077399
0.160704547279786,2.24835053099059
0.160704547279786,2.25719822916592
0.160704547279786,2.28003026266548
0.160704547279786,2.32270404120719
0.160704547279786,2.39705755142379
0.160704547279786,2.42186913448327
0.160704547279786,2.42880861794667
0.160704547279786,2.47141106164039
0.160704547279786,2.54576457185699
0.160704547279786,2.55459485090545
0.160704547279786,2.60410667431754
0.160704547279786,2.62011808207359
0.160704547279786,2.69361173979559
0.160704547279786,2.76882510250679
0.160704547279786,2.83585282042073
0.160704547279786,2.84317861272339
0.160704547279786,2.91753212293999
0.160704547279786,2.9790977933024
0.160704547279786,2.99188563315659
0.160704547279786,3.06623914337319
0.160704547279786,3.14059265358979
0.321409094559571,1.72787595947439
0.321409094559571,1.80222946969099
0.321409094559571,1.87658297990759
0.321409094559571,1.89468918855346
0.321409094559571,1.92475732171168
0.321409094559571,1.95093649012419
0.321409094559571,1.96651581120669
0.321409094559571,1.99482844273956
0.321409094559571,2.02529000034079
0.321409094559571,2.09964351055739
0.321409094559571,2.17399702077399
0.321409094559571,2.24835053099059
0.321409094559571,2.25719822916592
0.321409094559571,2.28003026266548
0.321409094559571,2.32270404120719
0.321409094559571,2.39705755142379
0.321409094559571,2.42186913448327
0.321409094559571,2.42880861794667
0.321409094559571,2.47141106164039
0.321409094559571,2.54576457185699
0.321409094559571,2.55459485090545
0.321409094559571,2.60410667431754
0.321409094559571,2.62011808207359
0.321409094559571,2.69361173979559
0.321409094559571,2.76882510250679
0.321409094559571,2.83585282042073
0.321409094559571,2.84317861272339
0.321409094559571,2.91753212293999
0.321409094559571,2.9790977933024
0.321409094559571,2.99188563315659
0.321409094559571,3.06623914337319
0.321409094559571,3.14059265358979
0.482113641839357,1.72787595947439
0.482113641839357,1.80222946969099
0.482113641839357,1.87658297990759
0.482113641839357,1.89468918855346
0.482113641839357,1.92475732171168
0.482113641839357,1.95093649012419
0.482113641839357,1.96651581120669
0.482113641839357,1.99482844273956
0.482113641839357,2.02529000034079
0.482113641839357,2.09964351055739
0.482113641839357,2.17399702077399
0.482113641839357,2.24835053099059
0.482113641839357,2.25719822916592
0.482113641839357,2.28003026266548
0.482113641839357,2.32270404120719
0.482113641839357,2.39705755142379
0.482113641839357,2.42186913448327
0.482113641839357,2.42880861794667
0.482113641839357,2.47141106164039
0.482113641839357,2.54576457185699
0.482113641839357,2.55459485090545
0.482113641839357,2.60410667431754
0.482113641839357,2.62011808207359
0.482113641839357,2.69361173979559
0.482113641839357,2.76882510250679
0.482113641839357,2.83585282042073
0.482113641839357,2.84317861272339
0.482113641839357,2.91753212293999
0.482113641839357,2.9790977933024
0.482113641839357,2.99188563315659
0.482113641839357,3.06623914337319
0.482113641839357,3.14059265358979
0.523681325467772,1.72787595947439
0.523681325467772,1.80222946969099
0.523681325467772,1.87658297990759
0.523681325467772,1.89468918855346
0.523681325467772,1.92475732171168
0.523681325467772,1.95093649012419
0.523681325467772,1.96651581120669
0.523681325467772,1.99482844273956
0.523681325467772,2.02529000034079
0.523681325467772,2.09964351055739
0.523681325467772,2.17399702077399
0.523681325467772,2.24835053099059
0.523681325467772,2.25719822916592
0.523681325467772,2.28003026266548
0.523681325467772,2.32270404120719
0.523681325467772,2.39705755142379
0.523681325467772,2.42186913448327
0.523681325467772,2.42880861794667
0.523681325467772,2.47141106164039
0.523681325467772,2.54576457185699
0.523681325467772,2.55459485090545
0.523681325467772,2.60410667431754
0.523681325467772,2.62011808207359
0.523681325467772,2.69361173979559
0.523681325467772,2.76882510250679
0.523681325467772,2.83585282042073
0.523681325467772,2.84317861272339
0.523681325467772,2.91753212293999
0.523681325467772,2.9790977933024
0.523681325467772,2.99188563315659
0.523681325467772,3.06623914337319
0.523681325467772,3.14059265358979
0.554555144574524,1.72787595947439
0.554555144574524,1.80222946969099
0.554555144574524,1.87658297990759
0.554555144574524,1.89468918855346
0.554555144574524,1.92475732171168
0.554555144574524,1.95093649012419
0.554555144574524,1.96651581120669
0.554555144574524,1.99482844273956
0.554555144574524,2.02529000034079
0.554555144574524,2.09964351055739
0.554555144574524,2.17399702077399
0.554555144574524,2.24835053099059
0.554555144574524,2.25719822916592
0.554555144574524,2.28003026266548
0.554555144574524,2.32270404120719
0.554555144574524,2.39705755142379
0.554555144574524,2.42186913448327
0.554555144574524,2.42880861794667
0.554555144574524,2.47141106164039
0.554555144574524,2.54576457185699
0.554555144574524,2.55459485090545
0.554555144574524,2.60410667431754
0.554555144574524,2.62011808207359
0.554555144574524,2.69361173979559
0.554555144574524,2.76882510250679
0.554555144574524,2.83585282042073
0.554555144574524,2.84317861272339
0.554555144574524,2.91753212293999
0.554555144574524,2.9790977933024
0.554555144574524,2.99188563315659
0.554555144574524,3.06623914337319
0.554555144574524,3.14059265358979
0.57905355332396,1.72787595947439
0.57905355332396,1.80222946969099
0.57905355332396,1.87658297990759
0.57905355332396,1.89468918855346
0.57905355332396,1.92475732171168
0.57905355332396,1.95093649012419
0.57905355332396,1.96651581120669
0.57905355332396,1.99482844273956
0.57905355332396,2.02529000034079
0.57905355332396,2.09964351055739
0.57905355332396,2.17399702077399
0.57905355332396,2.24835053099059
0.57905355332396,2.25719822916592
0.57905355332396,2.28003026266548
0.57905355332396,2.32270404120719
0.57905355332396,2.39705755142379
0.57905355332396,2.42186913448327
0.57905355332396,2.42880861794667
0.57905355332396,2.47141106164039
0.57905355332396,2.54576457185699
0.57905355332396,2.55459485090545
0.57905355332396,2.60410667431754
0.57905355332396,2.62011808207359
0.57905355332396,2.69361173979559
0.57905355332396,2.76882510250679
0.57905355332396,2.83585282042073
0.57905355332396,2.84317861272339
0.57905355332396,2.91753212293999
0.57905355332396,2.9790977933024
0.57905355332396,2.99188563315659
0.57905355332396,3.06623914337319
0.57905355332396,3.14059265358979
0.642818189119142,1.72787595947439
0.642818189119142,1.80222946969099
0.642818189119142,1.87658297990759
0.642818189119142,1.89468918855346
0.642818189119142,1.92475732171168
0.642818189119142,1.95093649012419
0.642818189119142,1.96651581120669
0.642818189119142,1.99482844273956
0.642818189119142,2.02529000034079
0.642818189119142,2.09964351055739
0.642818189119142,2.17399702077399
0.642818189119142,2.24835053099059
0.642818189119142,2.25719822916592
0.642818189119142,2.28003026266548
0.642818189119142,2.32270404120719
0.642818189119142,2.39705755142379
0.642818189119142,2.42186913448327
0.642818189119142,2.42880861794667
0.642818189119142,2.47141106164039
0.642818189119142,2.54576457185699
0.642818189119142,2.55459485090545
0.642818189119142,2.60410667431754
0.642818189119142,2.62011808207359
0.642818189119142,2.69361173979559
0.642818189119142,2.76882510250679
0.642818189119142,2.83585282042073
0.642818189119142,2.84317861272339
0.642818189119142,2.91753212293999
0.642818189119142,2.9790977933024
0.642818189119142,2.99188563315659
0.642818189119142,3.06623914337319
0.642818189119142,3.14059265358979
0.803522736398928,1.72787595947439
0.803522736398928,1.80222946969099
0.803522736398928,1.87658297990759
0.803522736398928,1.89468918855346
0.803522736398928,1.92475732171168
0.803522736398928,1.95093649012419
0.803522736398928,1.96651581120669
0.803522736398928,1.99482844273956
0.803522736398928,2.02529000034079
0.803522736398928,2.09964351055739
0.803522736398928,2.17399702077399
0.803522736398928,2.24835053099059
0.803522736398928,2.25719822916592
0.803522736398928,2.28003026266548
0.803522736398928,2.32270404120719
0.803522736398928,2.39705755142379
0.803522736398928,2.42186913448327
0.803522736398928,2.42880861794667
0.803522736398928,2.47141106164039
0.803522736398928,2.54576457185699
0.803522736398928,2.55459485090545
0.803522736398928,2.60410667431754
0.803522736398928,2.62011808207359
0.803522736398928,2.69361173979559
0.803522736398928,2.76882510250679
0.803522736398928,2.83585282042073
0.803522736398928,2.84317861272339
0.803522736398928,2.91753212293999
0.803522736398928,2.9790977933024
0.803522736398928,2.99188563315659
0.803522736398928,3.06623914337319
0.803522736398928,3.14059265358979
0.964227283678713,1.72787595947439
0.964227283678713,1.80222946969099
0.964227283678713,1.87658297990759
0.964227283678713,1.89468918855346
0.964227283678713,1.92475732171168
0.964227283678713,1.95093649012419
0.964227283678713,1.96651581120669
0.964227283678713,1.99482844273956
0.964227283678713,2.02529000034079
0.964227283678713,2.09964351055739
0.964227283678713,2.17399702077399
0.964227283678713,2.24835053099059
0.964227283678713,2.25719822916592
0.964227283678713,2.28003026266548
0.964227283678713,2.32270404120719
0.964227283678713,2.39705755142379
0.964227283678713,2.42186913448327
0.964227283678713,2.42880861794667
0.964227283678713,2.47141106164039
0.964227283678713,2.54576457185699
0.964227283678713,2.55459485090545
0.964227283678713,2.60410667431754
0.964227283678713,2.62011808207359
0.964227283678713,2.69361173979559
0.964227283678713,2.76882510250679
0.964227283678713,2.83585282042073
0.964227283678713,2.84317861272339
0.964227283678713,2.91753212293999
0.964227283678713,2.9790977933024
0.964227283678713,2.99188563315659
0.964227283678713,3.06623914337319
0.964227283678713,3.14059265358979
1.1249318309585,1.72787595947439
1.1249318309585,1.80222946969099
1.1249318309585,1.87658297990759
1.1249318309585,1.89468918855346
1.1249318309585,1.92475732171168
1.1249318309585,1.95093649012419
1.1249318309585,1.96651581120669
1.1249318309585,1.99482844273956
1.1249318309585,2.02529000034079
1.1249318309585,2.09964351055739
1.1249318309585,2.17399702077399
1.1249318309585,2.24835053099059
1.1249318309585,2.25719822916592
1.1249318309585,2.28003026266548
1.1249318309585,2.32270404120719
1.1249318309585,2.39705755142379
1.1249318309585,2.42186913448327
1.1249318309585,2.42880861794667
1.1249318309585,2.47141106164039
1.1249318309585,2.54576457185699
1.1249318309585,2.55459485090545
1.1249318309585,2.60410667431754
1.1249318309585,2.62011808207359
1.1249318309585,2.69361173979559
1.1249318309585,2.76882510250679
1.1249318309585,2.83585282042073
1.1249318309585,2.84317861272339
1.1249318309585,2.91753212293999
1.1249318309585,2.9790977933024
1.1249318309585,2.99188563315659
1.1249318309585,3.06623914337319
1.1249318309585,3.14059265358979
1.28563637823828,1.72787595947439
1.28563637823828,1.80222946969099
1.28563637823828,1.87658297990759
1.28563637823828,1.89468918855346
1.28563637823828,1.92475732171168
1.28563637823828,1.95093649012419
1.28563637823828,1.96651581120669
1.28563637823828,1.99482844273956
1.28563637823828,2.02529000034079
1.28563637823828,2.09964351055739
1.28563637823828,2.17399702077399
1.28563637823828,2.24835053099059
1.28563637823828,2.25719822916592
1.28563637823828,2.28003026266548
1.28563637823828,2.32270404120719
1.28563637823828,2.39705755142379
1.28563637823828,2.42186913448327
1.28563637823828,2.42880861794667
1.28563637823828,2.47141106164039
1.28563637823828,2.54576457185699
1.28563637823828,2.55459485090545
1.28563637823828,2.60410667431754
1.28563637823828,2.62011808207359
1.28563637823828,2.69361173979559
1.28563637823828,2.76882510250679
1.28563637823828,2.83585282042073
1.28563637823828,2.84317861272339
1.28563637823828,2.91753212293999
1.28563637823828,2.9790977933024
1.28563637823828,2.99188563315659
1.28563637823828,3.06623914337319
1.28563637823828,3.14059265358979
1.30449028675391,1.72787595947439
1.30449028675391,1.80222946969099
1.30449028675391,1.87658297990759
1.30449028675391,1.89468918855346
1.30449028675391,1.92475732171168
1.30449028675391,1.95093649012419
1.30449028675391,1.96651581120669
1.30449028675391,1.99482844273956
1.30449028675391,2.02529000034079
1.30449028675391,2.09964351055739
1.30449028675391,2.17399702077399
1.30449028675391,2.24835053099059
1.30449028675391,2.25719822916592
1.30449028675391,2.28003026266548
1.30449028675391,2.32270404120719
1.30449028675391,2.39705755142379
1.30449028675391,2.42186913448327
1.30449028675391,2.42880861794667
1.30449028675391,2.47141106164039
1.30449028675391,2.54576457185699
1.30449028675391,2.55459485090545
1.30449028675391,2.60410667431754
1.30449028675391,2.62011808207359
1.30449028675391,2.69361173979559
1.30449028675391,2.76882510250679
1.30449028675391,2.83585282042073
1.30449028675391,2.84317861272339
1.30449028675391,2.91753212293999
1.30449028675391,2.9790977933024
1.30449028675391,2.99188563315659
1.30449028675391,3.06623914337319
1.30449028675391,3.14059265358979
1.37045013743686,1.72787595947439
1.37045013743686,1.80222946969099
1.37045013743686,1.87658297990759
1.37045013743686,1.89468918855346
1.37045013743686,1.92475732171168
1.37045013743686,1.95093649012419
1.37045013743686,1.96651581120669
1.37045013743686,1.99482844273956
1.37045013743686,2.02529000034079
1.37045013743686,2.09964351055739
1.37045013743686,2.17399702077399
1.37045013743686,2.24835053099059
1.37045013743686,2.25719822916592
1.37045013743686,2.28003026266548
1.37045013743686,2.32270404120719
1.37045013743686,2.39705755142379
1.37045013743686,2.42186913448327
1.37045013743686,2.42880861794667
1.37045013743686,2.47141106164039
1.37045013743686,2.54576457185699
1.37045013743686,2.55459485090545
1.37045013743686,2.60410667431754
1.37045013743686,2.62011808207359
1.37045013743686,2.69361173979559
1.37045013743686,2.76882510250679
1.37045013743686,2.83585282042073
1.37045013743686,2.84317861272339
1.37045013743686,2.91753212293999
1.37045013743686,2.9790977933024
1.37045013743686,2.99188563315659
1.37045013743686,3.06623914337319
1.37045013743686,3.14059265358979
1.44634092551807,1.72787595947439
1.44634092551807,1.80222946969099
1.44634092551807,1.87658297990759
1.44634092551807,1.89468918855346
1.44634092551807,1.92475732171168
1.44634092551807,1.95093649012419
1.44634092551807,1.96651581120669
1.44634092551807,1.99482844273956
1.44634092551807,2.02529000034079
1.44634092551807,2.09964351055739
1.44634092551807,2.17399702077399
1.44634092551807,2.24835053099059
1.44634092551807,2.25719822916592
1.44634092551807,2.28003026266548
1.44634092551807,2.32270404120719
1.44634092551807,2.39705755142379
1.44634092551807,2.42186913448327
1.44634092551807,2.42880861794667
1.44634092551807,2.47141106164039
1.44634092551807,2.54576457185699
1.44634092551807,2.55459485090545
1.44634092551807,2.60410667431754
1.44634092551807,2.62011808207359
1.44634092551807,2.69361173979559
1.44634092551807,2.76882510250679
1.44634092551807,2.83585282042073
1.44634092551807,2.84317861272339
1.44634092551807,2.91753212293999
1.44634092551807,2.9790977933024
1.44634092551807,2.99188563315659
1.44634092551807,3.06623914337319
1.44634092551807,3.14059265358979
1.60704547279786,1.72787595947439
1.60704547279786,1.80222946969099
1.60704547279786,1.87658297990759
1.60704547279786,1.89468918855346
1.60704547279786,1.92475732171168
1.60704547279786,1.95093649012419
1.60704547279786,1.96651581120669
1.60704547279786,1.99482844273956
1.60704547279786,2.02529000034079
1.60704547279786,2.09964351055739
1.60704547279786,2.17399702077399
1.60704547279786,2.24835053099059
1.60704547279786,2.25719822916592
1.60704547279786,2.28003026266548
1.60704547279786,2.32270404120719
1.60704547279786,2.39705755142379
1.60704547279786,2.42186913448327
1.60704547279786,2.42880861794667
1.60704547279786,2.47141106164039
1.60704547279786,2.54576457185699
1.60704547279786,2.55459485090545
1.60704547279786,2.60410667431754
1.60704547279786,2.62011808207359
1.60704547279786,2.69361173979559
1.60704547279786,2.76882510250679
1.60704547279786,2.83585282042073
1.60704547279786,2.84317861272339
1.60704547279786,2.91753212293999
1.60704547279786,2.9790977933024
1.60704547279786,2.99188563315659
1.60704547279786,3.06623914337319
1.60704547279786,3.14059265358979
1.69867792103074,1.72787595947439
1.69867792103074,1.80222946969099
1.69867792103074,1.87658297990759
1.69867792103074,1.89468918855346
1.69867792103074,1.92475732171168
1.69867792103074,1.95093649012419
1.69867792103074,1.96651581120669
1.69867792103074,1.99482844273956
1.69867792103074,2.02529000034079
1.69867792103074,2.09964351055739
1.69867792103074,2.17399702077399
1.69867792103074,2.24835053099059
1.69867792103074,2.25719822916592
1.69867792103074,2.28003026266548
1.69867792103074,2.32270404120719
1.69867792103074,2.39705755142379
1.69867792103074,2.42186913448327
1.69867792103074,2.42880861794667
1.69867792103074,2.47141106164039
1.69867792103074,2.54576457185699
1.69867792103074,2.55459485090545
1.69867792103074,2.60410667431754
1.69867792103074,2.62011808207359
1.69867792103074,2.69361173979559
1.69867792103074,2.76882510250679
1.69867792103074,2.83585282042073
1.69867792103074,2.84317861272339
1.69867792103074,2.91753212293999
1.69867792103074,2.9790977933024
1.69867792103074,2.99188563315659
1.69867792103074,3.06623914337319
1.69867792103074,3.14059265358979
1.76775002007764,1.72787595947439
1.76775002007764,1.80222946969099
1.76775002007764,1.87658297990759
1.76775002007764,1.89468918855346
1.76775002007764,1.92475732171168
1.76775002007764,1.95093649012419
1.76775002007764,1.96651581120669
1.76775002007764,1.99482844273956
1.76775002007764,2.02529000034079
1.76775002007764,2.09964351055739
1.76775002007764,2.17399702077399
1.76775002007764,2.24835053099059
1.76775002007764,2.25719822916592
1.76775002007764,2.28003026266548
1.76775002007764,2.32270404120719
1.76775002007764,2.39705755142379
1.76775002007764,2.42186913448327
1.76775002007764,2.42880861794667
1.76775002007764,2.47141106164039
1.76775002007764,2.54576457185699
1.76775002007764,2.55459485090545
1.76775002007764,2.60410667431754
1.76775002007764,2.62011808207359
1.76775002007764,2.69361173979559
1.76775002007764,2.76882510250679
1.76775002007764,2.83585282042073
1.76775002007764,2.84317861272339
1.76775002007764,2.91753212293999
1.76775002007764,2.9790977933024
1.76775002007764,2.99188563315659
1.76775002007764,3.06623914337319
1.76775002007764,3.14059265358979
1.77907229884779,1.72787595947439
1.77907229884779,1.80222946969099
1.77907229884779,1.87658297990759
1.77907229884779,1.89468918855346
1.77907229884779,1.92475732171168
1.77907229884779,1.95093649012419
1.77907229884779,1.96651581120669
1.77907229884779,1.99482844273956
1.77907229884779,2.02529000034079
1.77907229884779,2.09964351055739
1.77907229884779,2.17399702077399
1.77907229884779,2.24835053099059
1.77907229884779,2.25719822916592
1.77907229884779,2.28003026266548
1.77907229884779,2.32270404120719
1.77907229884779,2.39705755142379
1.77907229884779,2.42186913448327
1.77907229884779,2.42880861794667
1.77907229884779,2.47141106164039
1.77907229884779,2.54576457185699
1.77907229884779,2.55459485090545
1.77907229884779,2.60410667431754
1.77907229884779,2.62011808207359
1.77907229884779,2.69361173979559
1.77907229884779,2.76882510250679
1.77907229884779,2.83585282042073
1.77907229884779,2.84317861272339
1.77907229884779,2.91753212293999
1.77907229884779,2.9790977933024
1.77907229884779,2.99188563315659
1.77907229884779,3.06623914337319
1.77907229884779,3.14059265358979
1.92845456735743,1.72787595947439
1.92845456735743,1.80222946969099
1.92845456735743,1.87658297990759
1.92845456735743,1.89468918855346
1.92845456735743,1.92475732171168
1.92845456735743,1.95093649012419
1.92845456735743,1.96651581120669
1.92845456735743,1.99482844273956
1.92845456735743,2.02529000034079
1.92845456735743,2.09964351055739
1.92845456735743,2.17399702077399
1.92845456735743,2.24835053099059
1.92845456735743,2.25719822916592
1.92845456735743,2.28003026266548
1.92845456735743,2.32270404120719
1.92845456735743,2.39705755142379
1.92845456735743,2.42186913448327
1.92845456735743,2.42880861794667
1.92845456735743,2.47141106164039
1.92845456735743,2.54576457185699
1.92845456735743,2.55459485090545
1.92845456735743,2.60410667431754
1.92845456735743,2.62011808207359
1.92845456735743,2.69361173979559
1.92845456735743,2.76882510250679
1.92845456735743,2.83585282042073
1.92845456735743,2.84317861272339
1.92845456735743,2.91753212293999
1.92845456735743,2.9790977933024
1.92845456735743,2.99188563315659
1.92845456735743,3.06623914337319
1.92845456735743,3.14059265358979
2.01723379521666,1.72787595947439
2.01723379521666,1.80222946969099
